PlayerId,WAR
1002945,0.4726426499267211
1005985,0.46805966349968275
14523,0.4678306894108957
1006313,0.46575426620814664
5273,0.45912907564206007
1010190,0.45864080693461906
1011280,0.44795362738524674
344,0.4404426246490072
1013384,0.44018395150410683
1002254,0.43580734797404563
1120,0.43492383854629657
1012618,0.42813272821886955
1010092,0.42693586991353905
1012832,0.4221893250071003
1010166,0.41304904791032176
1004767,0.41212893368797243
1004600,0.40411614582559885
1013123,0.4001803691930732
1000362,0.3951818976562578
1005700,0.39249205800823983
1502,0.3878015579400877
869,0.3824908455219118
15487,0.3818227026406811
1000785,0.3749542968863818
1002639,0.3677087320870538
1006097,0.35935466381622305
27465,0.34406349107279954
1009861,0.34001248941936346
8392,0.33387508167391905
1159,0.3317542774420042
1006928,0.32913360711788975
1007380,0.328685497
1004353,0.3281178800993652
1002663,0.31568585669777627
1005382,0.31477721665876746
2216,0.31425672796310267
1006902,0.3140351213848742
1005258,0.3127912978700902
13770,0.3099176873806886
1013131,0.3093326950597519
1000273,0.30815867136837083
1005040,0.30540007031638505
3817,0.3041581575590815
1010807,0.30001131301487405
2009,0.29530705064068197
1004649,0.2875010420241444
1008998,0.28194061225857414
1013837,0.27549593136202044
1003728,0.2729253303328105
1005360,0.26870273892389873
1011047,0.2531537558213157
1014013,0.25178547428431886
1008849,0.24449863148561435
5588,0.24109220148747634
1011930,0.23036538675931895
1003477,0.2297315589039577
1005413,0.22363102194438245
1006413,0.218553222
1004591,0.21673612015724064
1011794,0.20535590149101302
1007883,0.2048437358709998
1009929,0.20240301234278402
1001051,0.19968620758838984
1012157,0.1876202245064208
1002213,0.17387099802161288
1014220,0.1733801144292002
1008240,0.16992183991361676
1010836,0.1610187463201238
1005981,0.15990073720290154
1012772,0.1579375137900243
1456,0.13477990599045908
1011716,0.12704871543370877
1005599,0.12686662732505116
1008656,0.12309955887061763
1002933,0.11918129500662866
1014237,0.11754887418367943
1011441,0.11735276005128936
1006137,0.11464664347621278
9807,0.1138527484237426
891,0.10812913412206626
1002052,0.096567531
1008791,0.088795016
1003369,0.085398935
3154,0.083554948
1012341,0.074179679
2364,0.070667848
1004407,0.067279702
1005275,0.067147914
1004060,0.060954552009694574
1012789,0.059243203556895274
1000231,0.056266215
1002468,0.048528453064406674
1013243,0.047734478
1012368,0.045566714
1005186,0.041335737
3298,0.039376298
1010010,0.038989161
11167,0.034157164442293886
1002179,0.02272203
16442,0.018280839344527955
1006091,0.015865988987797675
1001355,0.013071063
3179,0.009853347
15679,0.009247048
1012348,0.005081791
1012394,-0.00250959
1009799,-0.003469082
1013631,-0.007310751
1000130,-0.008227328
1001211,-0.015858348
1012567,-0.016840258
14503,-0.020516751
1010239,-0.024567926
1010182,-0.026761482
4182,-0.034525082
1003076,-0.038681014
1000202,-0.03883272
1002373,-0.044683661
1002266,-0.052883309
1002920,-0.056800635
1001616,-0.056976776
1001036,-0.060336528
1006229,-0.063450779
1013866,-0.064079027
1001351,-0.06985756
1379,-0.072157222
534,-0.086521497
914,-0.087314721
9883,-0.095014973
1011499,-0.095685607
7226,-0.104581005
1008136,-0.10488721
373,-0.108174747
1006804,-0.111780247
1005477,-0.114312165
1005757,-0.12410347
10953,-0.124595429
1005105,-0.131204247
591,-0.135844464
1003105,-0.144648168
1000172,-0.150393106
1000298,-0.162672561
14818,-0.16450946
94,-0.169342027
1006063,-0.175158297
1005916,-0.175708572
1779,-0.188965637
1005905,-0.192244643
6444,-0.194334051
1010489,-0.19806829
1012896,-0.198449529
6441,-0.198802302
22197,-0.20191939
1010875,-0.211111431
1002688,-0.21424871
1008031,-0.215857499
1012795,-0.218003766
1009002,-0.229163694
1013658,-0.231674829
1004201,-0.235737164
1001,-0.236375907
753,-0.238008329
1012102,-0.244395992
1012922,-0.244434823
15653,-0.245985299
1008894,-0.248029918
1008918,-0.251247257
1007470,-0.25479047
1000482,-0.274710517
1012596,-0.278858176
1006515,-0.282864432
19892,-0.284956833
1000768,-0.293228899
1001617,-0.300946564
1010487,-0.301461799
1013623,-0.30555028
1005894,-0.306790699
1013996,-0.311744674
1556,-0.318946829
1006346,-0.319973547
1009479,-0.322594892
606,-0.32669368
1011188,-0.328852628
1012697,-0.333358493
1004787,-0.338220995
1002545,-0.353852374
15117,-0.354511806
1010326,-0.36575751
680,-0.368088631
1002335,-0.371902943
1013137,-0.376591241
1013633,-0.37849686
1002618,-0.380859039
1011621,-0.39387915
1006188,-0.402417146
1001331,-0.408132322
1002751,-0.415144501
1001947,-0.419762477
1010812,-0.420102828
1008173,-0.434067731
1541,-0.436230139
1940,-0.450333864
1003227,-0.450701591
1006573,-0.452844419
1008740,-0.456516131
1002495,-0.463977883
1010780,-0.468323245
7412,-0.469366844
8002,-0.479218868
1096,-0.492839707
1002269,-0.492941605
1001906,-0.511139396
1009693,-0.519409618
1003991,-0.52716743
1004338,-0.535845911
1008746,-0.537341906
1012830,-0.537634354
1003156,-0.539261891
697,-0.541136548
1005407,-0.546416124
1002067,-0.552528128
1007712,-0.554573908
10306,-0.558748487
1011539,-0.559173717
1004791,-0.564440762
17321,-0.568665915
1012748,-0.575420837
1863,-0.576961078
1005367,-0.580742231
1010614,-0.594092697
1002884,-0.594244574
1001498,-0.597183526
1005118,-0.617726701
1005475,-0.623151564
1014456,-0.623727042
7528,-0.624216123
26197,-0.626077497
1844,-0.634082214
1005279,-0.634152645
1002436,-0.643954447
1005202,-0.651198236
1009812,-0.668375897
1000832,-0.671803503
1005165,-0.673015924
2179,-0.686747243
1014139,-0.689176004
1002247,-0.695728026
1009765,-0.698914469
1000148,-0.698950556
1009626,-0.699201024
1001032,-0.705066357
1594,-0.718685959
1002872,-0.722808462
1011425,-0.728916961
1377,-0.73586016
1001104,-0.739140157
708,-0.739171397
10030,-0.739596228
1002218,-0.746923876
1014100,-0.749316841
449,-0.750956474
4903,-0.751832149
1001653,-0.760294834
1011833,-0.765448738
10473,-0.768694608
1004863,-0.776254966
1014389,-0.777508448
1011980,-0.780938206
1011138,-0.788284946
19293,-0.797713383
1009539,-0.804016847
1007324,-0.811087704
1009696,-0.813010598
8434,-0.825402742
1008642,-0.840471409
1007238,-0.84648417
1010287,-0.86247479
1004496,-0.877259053
1002059,-0.87887846
1013008,-0.882809303
1007130,-0.889032221
20391,-0.91689823
1011298,-0.922352017
1009372,-0.928364004
11997,-0.946038802
1014335,-0.949627697
2102,-0.961424522
1000873,-0.975817096
1009583,-0.977226122
1001421,-0.98592239
1005036,-0.985991095
1009548,-0.990464656
1010896,-0.996750648
1008181,-0.999733984
1003994,-1.00257741
1006943,-1.005786889
15194,-1.015151984
1011385,-1.026472903
1003975,-1.029248887
2231,-1.029934537
1005119,-1.03315621
1007231,-1.035255624
1004522,-1.042948503
3751,-1.047346649
8585,-1.054274765
1000909,-1.056190668
1007539,-1.066416239
1003393,-1.072265827
1000917,-1.09396359
1002431,-1.108435254
1001174,-1.112324879
1008139,-1.116541678
11680,-1.116625132
1010615,-1.128831697
1012371,-1.136376245
1003707,-1.13993904
1006304,-1.140179938
1001876,-1.145735732
12,-1.154539267
1012745,-1.16190367
1000859,-1.167418556
1010938,-1.175711853
1006935,-1.178714844
1011518,-1.18037673
1009403,-1.18573831
1001239,-1.186916799
1014124,-1.197481636
1006361,-1.200336065
1005349,-1.211815858
1003317,-1.221413803
1006838,-1.225047265
1000811,-1.236510139
1420,-1.239458112
2280,-1.252855909
1012669,-1.253042432
1006578,-1.263359909
1002122,-1.264051256
1014445,-1.267496076
1004078,-1.268326733
1009042,-1.274190653
1012150,-1.275201245
1005031,-1.277519038
5491,-1.286495543
1012522,-1.290679478
1013509,-1.292348999
1000052,-1.29706781
2140,-1.297817276
1000357,-1.315059614
1001914,-1.317541863
1011981,-1.321100727
1011308,-1.325058013
1009636,-1.336411852
1000968,-1.343771344
1003054,-1.344520911
1010152,-1.34516193
1450,-1.346896484
1006176,-1.351607485
1006387,-1.366056502
1008666,-1.369958736
1006377,-1.374259223
1001975,-1.380926882
1002414,-1.385040762
595,-1.413016358
1007615,-1.416744893
4906,-1.422411026
6335,-1.442439299
1009606,-1.442599872
985,-1.443642996
1001414,-1.445021583
1010392,-1.453855209
1013765,-1.461470689
1003573,-1.465209115
1010375,-1.483742301
1003941,-1.500512089
497,-1.502050498
1014433,-1.504356899
1009331,-1.517523758
1003363,-1.51930434
1004508,-1.524250056
1004956,-1.525562201
1001315,-1.526861321
1013951,-1.538033097
66,-1.541775408
2158,-1.542422619
1004838,-1.548972928
965,-1.579756102
1006609,-1.580684867
1012087,-1.599654111
1011322,-1.60393766
1012287,-1.610780636
1006629,-1.623642255
1000861,-1.626105811
1003702,-1.635133508
1011906,-1.638831553
1009564,-1.642057641
1007447,-1.646049934
1003329,-1.64793407
1001192,-1.651945481
1003186,-1.658356737
1000868,-1.667553671
1009779,-1.66816785
1014364,-1.671543647
50,-1.671601235
1000002,-1.672492555
1014279,-1.67863712
1013467,-1.682314102
1010733,-1.683090293
1006506,-1.686627519
1012595,-1.688828589
1006123,-1.690431128
1004292,-1.69085612
5481,-1.718404365
481,-1.735054915
1010440,-1.735119153
1000083,-1.738895162
1011991,-1.750222813
1003125,-1.7598944
1009204,-1.763145258
1012750,-1.772738493
1010174,-1.794135391
1010156,-1.795506779
1008644,-1.804395215
1004700,-1.81024436
1009533,-1.810781606
1001634,-1.812212664
1007976,-1.815087415
1012162,-1.828765632
1006983,-1.831572296
1009817,-1.857570389
1008748,-1.870949765
1002099,-1.920102018
1004070,-1.929552094
579,-1.946281802
1013590,-1.9465449
1013501,-1.953050607
1009702,-1.956123215
17171,-1.963907862
1538,-1.96438248
1006610,-1.972974963
1003300,-1.98914785
1003046,-2.013337678
1388,-2.019320656
2265,-2.020818299
1008220,-2.021276463
1011996,-2.029505842
1007912,-2.032375142
1002839,-2.033283948
1226,-2.044126756
1002008,-2.048557805
1012326,-2.064553454
1012497,-2.076029109
1006115,-2.078042013
1011572,-2.091988026
1008125,-2.099568633
1002876,-2.102352749
1005865,-2.102681596
1013583,-2.105150094
1010605,-2.109392908
892,-2.113992515
1002733,-2.12862974
1003708,-2.132177131
1002998,-2.16124424
1004832,-2.201158765
1002101,-2.206016431
477,-2.209705822
1385,-2.212397944
1009595,-2.213086631
1208,-2.217023369
1009989,-2.226540029
1014312,-2.235493653
6677,-2.248303184
1378,-2.268926518
1009420,-2.273114962
9063,-2.278732485
1013203,-2.280871477
1005823,-2.294088618
1006921,-2.296761839
1011008,-2.306377359
1011634,-2.314399597
1010677,-2.315929019
1004020,-2.343257833
1001563,-2.3834849
1010395,-2.401470111
1002815,-2.40481529
1013278,-2.415944024
1010224,-2.436959474
1006779,-2.440634485
604,-2.442571729
1006235,-2.475348855
1000760,-2.479273963
1011317,-2.486932155
1008705,-2.494059847
1003889,-2.507191055
1008158,-2.537209267
1006668,-2.537610333
17838,-2.54666845
1013342,-2.573446452
14691,-2.584369949
1010399,-2.586576571
1462,-2.616998454
1008861,-2.640067604
1002293,-2.646869252
1008632,-2.66345862
1003607,-2.669901762
1011829,-2.685922733
484,-2.691619268
1014227,-2.696913541
1010210,-2.699371577
1000535,-2.742903168
1003598,-2.771117
1007585,-2.774721058
1002134,-2.815389463
1010133,-2.825031738
1000935,-2.845893219
1013046,-2.868345266
1006844,-2.873388899
1008858,-2.893795792
1008199,-2.905756153
1008760,-2.926882722
1000210,-2.938525131
1954,-2.953391925
1866,-2.983979079
1008059,-3.013833003
1013321,-3.045988746
1007103,-3.04649391
1004707,-3.058848725
1002231,-3.068001599
1013132,-3.072632604
1000484,-3.08844544
420,-3.092643137
387,-3.114098988
1008392,-3.125843499
1009300,-3.128838606
1003443,-3.133072184
1003224,-3.146744201
1001752,-3.17958863
1012393,-3.197058374
1012389,-3.210002001
1003214,-3.266865189
620,-3.298487362
1008579,-3.300040485
1009741,-3.331516809
1009103,-3.335111142
1007487,-3.369132124
1012702,-3.370560618
1010307,-3.373009214
1007533,-3.409656288
1006196,-3.431159587
501,-3.431345691
1005339,-3.450147488
1001632,-3.477494768
1008505,-3.54192668
14352,-3.542415631
1013713,-3.555838511
1001204,-3.561059714
1012100,-3.567627639
1011206,-3.581847468
1006546,-3.613239788
1009546,-3.637841773
1010023,-3.660111337
1000899,-3.697899094
1008527,-3.702087704
1009243,-3.709531649
1005860,-3.721629938
1005209,-3.7714976
1009140,-3.777510675
1009838,-3.780096831
1005703,-3.865313815
1010699,-3.901564197
1009138,-3.930059355
1004821,-3.9512882
1001340,-3.973039498
1001383,-3.986975891
763,-3.990967314
1537,-3.993566423
730,-4.008074034
1013303,-4.080416033
1013025,-4.099638434
1014372,-4.108753337
1007904,-4.178567027
1698,-4.181788619
858,-4.23338462
1000196,-4.326911694
3411,-4.389872442
1000880,-4.391839904
1005579,-4.435794783
2677,-4.466396511
1004469,-4.488916649
1005099,-4.500469633
1012962,-4.558522656
1010730,-4.637187054
695,-4.640030065
1002682,-4.641495914
1014042,-4.654975231
1004823,-4.676527703
1004305,-4.684230363
1004463,-4.687221183
1008854,-4.713770464
1002574,-4.883638796
1010497,-4.940694889
1001949,-4.957491756
1012386,-4.977002841
1013418,-5.004984431
1011171,-5.011990447
1008324,-5.065068556
1005156,-5.222461962
1003336,-5.295515881
1007608,-5.308618159
1011525,-5.310341623
1008234,-5.342563789
1008824,-5.443668804
1004346,-5.458916062
1007606,-5.520093402
1012739,-5.573348624
1005586,-5.574395966
1012952,-5.641926536
1006725,-5.704780432
1829,-5.997120384
315,-6.159661204
1004355,-6.199661469
1003373,-6.610312085
1007513,-6.626805768
1011337,-6.916444719
1013926,-6.979119367
1005434,-7.142872635
1007567,-8.000575825
1004182,-8.367821216
2113,-8.621528051
1013820,-10.16676887
1000867,-16.21558254
